     0.474204E+01    0.525687E+00   -0.210274E-02   -0.762917E-01   -0.232939E-01
     0.476202E+01    0.523578E+00   -0.209393E-02   -0.759063E-01   -0.230803E-01
     0.478201E+01    0.521477E+00   -0.208515E-02   -0.755243E-01   -0.228688E-01
     0.480200E+01    0.519385E+00   -0.207639E-02   -0.751455E-01   -0.226594E-01
     0.482199E+01    0.517301E+00   -0.206767E-02   -0.747700E-01   -0.224522E-01
     0.484197E+01    0.515225E+00   -0.205898E-02   -0.743978E-01   -0.222470E-01
     0.486196E+01    0.513158E+00   -0.205033E-02   -0.740288E-01   -0.220438E-01
     0.488195E+01    0.511099E+00   -0.204170E-02   -0.736631E-01   -0.218426E-01
     0.490194E+01    0.509048E+00   -0.203311E-02   -0.733005E-01   -0.216435E-01
     0.492192E+01    0.507005E+00   -0.202455E-02   -0.729411E-01   -0.214463E-01
     0.494191E+01    0.504970E+00   -0.201602E-02   -0.725850E-01   -0.212511E-01
     0.496190E+01    0.502944E+00   -0.200752E-02   -0.722319E-01   -0.210578E-01
     0.498189E+01    0.500926E+00   -0.199905E-02   -0.718821E-01   -0.208664E-01
     0.500187E+01    0.498916E+00   -0.199062E-02   -0.715354E-01   -0.206769E-01
     0.502186E+01    0.496914E+00   -0.198223E-02   -0.711917E-01   -0.204892E-01
     0.504185E+01    0.494920E+00   -0.197386E-02   -0.708512E-01   -0.203034E-01
     0.506184E+01    0.492934E+00   -0.196553E-02   -0.705138E-01   -0.201194E-01
     0.508182E+01    0.490956E+00   -0.195723E-02   -0.701795E-01   -0.199372E-01
     0.510181E+01    0.488986E+00   -0.194897E-02   -0.698482E-01   -0.197567E-01
     0.512180E+01    0.487024E+00   -0.194074E-02   -0.695199E-01   -0.195781E-01
     0.514179E+01    0.485070E+00   -0.193255E-02   -0.691947E-01   -0.194011E-01
     0.516177E+01    0.483124E+00   -0.192439E-02   -0.688725E-01   -0.192259E-01
     0.518176E+01    0.481186E+00   -0.191626E-02   -0.685533E-01   -0.190524E-01
     0.520175E+01    0.479256E+00   -0.190817E-02   -0.682370E-01   -0.188805E-01
     0.522174E+01    0.477334E+00   -0.190012E-02   -0.679237E-01   -0.187103E-01
     0.524172E+01    0.475420E+00   -0.189210E-02   -0.676134E-01   -0.185418E-01
     0.526171E+01    0.473513E+00   -0.188412E-02   -0.673059E-01   -0.183749E-01
     0.528170E+01    0.471614E+00   -0.187617E-02   -0.670014E-01   -0.182095E-01
     0.530169E+01    0.469724E+00   -0.186826E-02   -0.666998E-01   -0.180458E-01
     0.532167E+01    0.467841E+00   -0.186039E-02   -0.664010E-01   -0.178836E-01
     0.534166E+01    0.465965E+00   -0.185255E-02   -0.661051E-01   -0.177230E-01
     0.536165E+01    0.464098E+00   -0.184475E-02   -0.658121E-01   -0.175639E-01
     0.538164E+01    0.462238E+00   -0.183699E-02   -0.655218E-01   -0.174063E-01
     0.540162E+01    0.460386E+00   -0.182926E-02   -0.652344E-01   -0.172502E-01
     0.542161E+01    0.458541E+00   -0.182158E-02   -0.649497E-01   -0.170956E-01
     0.544160E+01    0.456705E+00   -0.181393E-02   -0.646678E-01   -0.169425E-01
     0.546159E+01    0.454876E+00   -0.180632E-02   -0.643887E-01   -0.167908E-01
     0.548157E+01    0.453054E+00   -0.179874E-02   -0.641123E-01   -0.166405E-01
     0.550156E+01    0.451240E+00   -0.179121E-02   -0.638386E-01   -0.164917E-01
     0.552155E+01    0.449434E+00   -0.178371E-02   -0.635676E-01   -0.163442E-01
     0.554154E+01    0.447636E+00   -0.177625E-02   -0.632993E-01   -0.161982E-01
     0.556152E+01    0.445844E+00   -0.176883E-02   -0.630336E-01   -0.160534E-01
     0.558151E+01    0.444061E+00   -0.176145E-02   -0.627706E-01   -0.159101E-01
     0.560150E+01    0.442285E+00   -0.175410E-02   -0.625102E-01   -0.157681E-01
     0.562149E+01    0.440516E+00   -0.174680E-02   -0.622524E-01   -0.156274E-01
     0.564147E+01    0.438755E+00   -0.173953E-02   -0.619973E-01   -0.154880E-01
     0.566146E+01    0.437001E+00   -0.173230E-02   -0.617446E-01   -0.153499E-01
     0.568145E+01    0.435255E+00   -0.172511E-02   -0.614945E-01   -0.152131E-01
     0.570144E+01    0.433516E+00   -0.171796E-02   -0.612470E-01   -0.150775E-01
     0.572142E+01    0.431784E+00   -0.171085E-02   -0.610020E-01   -0.149432E-01
     0.574141E+01    0.430060E+00   -0.170378E-02   -0.607594E-01   -0.148101E-01
     0.576140E+01    0.428343E+00   -0.169675E-02   -0.605194E-01   -0.146783E-01
     0.578139E+01    0.426634E+00   -0.168975E-02   -0.602818E-01   -0.145476E-01
     0.580137E+01    0.424931E+00   -0.168279E-02   -0.600466E-01   -0.144181E-01
     0.582136E+01    0.423236E+00   -0.167588E-02   -0.598139E-01   -0.142899E-01
     0.584135E+01    0.421548E+00   -0.166900E-02   -0.595835E-01   -0.141627E-01
     0.586134E+01    0.419868E+00   -0.166215E-02   -0.593556E-01   -0.140368E-01
     0.588132E+01    0.418194E+00   -0.165535E-02   -0.591300E-01   -0.139119E-01
     0.590131E+01    0.416528E+00   -0.164858E-02   -0.589067E-01   -0.137882E-01
     0.592130E+01    0.414868E+00   -0.164185E-02   -0.586858E-01   -0.136656E-01
     0.594129E+01    0.413216E+00   -0.163516E-02   -0.584672E-01   -0.135441E-01
     0.596127E+01    0.411571E+00   -0.162851E-02   -0.582508E-01   -0.134237E-01
     0.598126E+01    0.409933E+00   -0.162189E-02   -0.580368E-01   -0.133043E-01
     0.600125E+01    0.408302E+00   -0.161531E-02   -0.578250E-01   -0.131861E-01
     0.602124E+01    0.406678E+00   -0.160876E-02   -0.576154E-01   -0.130688E-01
     0.604122E+01    0.405060E+00   -0.160225E-02   -0.574081E-01   -0.129526E-01
     0.606121E+01    0.403450E+00   -0.159578E-02   -0.572029E-01   -0.128375E-01
     0.608120E+01    0.401847E+00   -0.158934E-02   -0.569999E-01   -0.127233E-01
     0.610119E+01    0.400250E+00   -0.158294E-02   -0.567991E-01   -0.126101E-01
     0.612117E+01    0.398660E+00   -0.157657E-02   -0.566004E-01   -0.124980E-01
     0.614116E+01    0.397077E+00   -0.157023E-02   -0.564039E-01   -0.123868E-01
     0.616115E+01    0.395501E+00   -0.156393E-02   -0.562094E-01   -0.122765E-01
     0.618114E+01    0.393932E+00   -0.155767E-02   -0.560171E-01   -0.121673E-01
     0.620112E+01    0.392369E+00   -0.155143E-02   -0.558268E-01   -0.120589E-01
     0.622111E+01    0.390813E+00   -0.154523E-02   -0.556385E-01   -0.119515E-01
     0.624110E+01    0.389264E+00   -0.153906E-02   -0.554523E-01   -0.118450E-01
     0.626109E+01    0.387721E+00   -0.153292E-02   -0.552681E-01   -0.117395E-01
     0.628107E+01    0.386184E+00   -0.152681E-02   -0.550859E-01   -0.116348E-01
     0.630106E+01    0.384655E+00   -0.152074E-02   -0.549057E-01   -0.115311E-01
     0.632105E+01    0.383132E+00   -0.151469E-02   -0.547274E-01   -0.114282E-01
     0.634104E+01    0.381615E+00   -0.150867E-02   -0.545511E-01   -0.113261E-01
     0.636102E+01    0.380105E+00   -0.150269E-02   -0.543767E-01   -0.112250E-01
     0.638101E+01    0.378601E+00   -0.149673E-02   -0.542042E-01   -0.111247E-01
     0.640100E+01    0.377104E+00   -0.149080E-02   -0.540337E-01   -0.110252E-01
     0.642099E+01    0.375612E+00   -0.148489E-02   -0.538649E-01   -0.109266E-01
     0.644097E+01    0.374128E+00   -0.147901E-02   -0.536981E-01   -0.108287E-01
     0.646096E+01    0.372649E+00   -0.147316E-02   -0.535331E-01   -0.107317E-01
     0.648095E+01    0.371177E+00   -0.146734E-02   -0.533699E-01   -0.106355E-01
     0.650094E+01    0.369711E+00   -0.146154E-02   -0.532085E-01   -0.105401E-01
     0.652092E+01    0.368251E+00   -0.145576E-02   -0.530489E-01   -0.104455E-01
     0.654091E+01    0.366798E+00   -0.145001E-02   -0.528911E-01   -0.103517E-01
     0.656090E+01    0.365350E+00   -0.144428E-02   -0.527350E-01   -0.102586E-01
     0.658089E+01    0.363909E+00   -0.143857E-02   -0.525807E-01   -0.101663E-01
     0.660087E+01    0.362474E+00   -0.143289E-02   -0.524281E-01   -0.100747E-01
     0.662086E+01    0.361044E+00   -0.142723E-02   -0.522772E-01   -0.998392E-02
     0.664085E+01    0.359621E+00   -0.142159E-02   -0.521280E-01   -0.989384E-02
     0.666084E+01    0.358204E+00   -0.141597E-02   -0.519805E-01   -0.980449E-02
     0.668082E+01    0.356792E+00   -0.141037E-02   -0.518346E-01   -0.971586E-02
     0.670081E+01    0.355387E+00   -0.140479E-02   -0.516904E-01   -0.962794E-02
     0.672080E+01    0.353987E+00   -0.139922E-02   -0.515478E-01   -0.954073E-02
     0.674079E+01    0.352594E+00   -0.139368E-02   -0.514069E-01   -0.945422E-02
     0.676077E+01    0.351206E+00   -0.138815E-02   -0.512675E-01   -0.936840E-02
     0.678076E+01    0.349824E+00   -0.138264E-02   -0.511297E-01   -0.928327E-02
     0.680075E+01    0.348447E+00   -0.137715E-02   -0.509935E-01   -0.919881E-02
     0.682074E+01    0.347076E+00   -0.137168E-02   -0.508589E-01   -0.911503E-02
     0.684072E+01    0.345711E+00   -0.136622E-02   -0.507257E-01   -0.903191E-02
     0.686071E+01    0.344352E+00   -0.136077E-02   -0.505942E-01   -0.894945E-02
     0.688070E+01    0.342998E+00   -0.135534E-02   -0.504641E-01   -0.886764E-02
     0.690069E+01    0.341650E+00   -0.134992E-02   -0.503355E-01   -0.878648E-02
     0.692067E+01    0.340308E+00   -0.134452E-02   -0.502084E-01   -0.870595E-02
     0.694066E+01    0.338971E+00   -0.133913E-02   -0.500828E-01   -0.862607E-02
     0.696065E+01    0.337639E+00   -0.133376E-02   -0.499586E-01   -0.854681E-02
     0.698064E+01    0.336313E+00   -0.132840E-02   -0.498359E-01   -0.846817E-02
     0.700062E+01    0.334993E+00   -0.132305E-02   -0.497146E-01   -0.839015E-02
     0.702061E+01    0.333677E+00   -0.131771E-02   -0.495947E-01   -0.831275E-02
     0.704060E+01    0.332368E+00   -0.131238E-02   -0.494762E-01   -0.823595E-02
     0.706059E+01    0.331063E+00   -0.130707E-02   -0.493591E-01   -0.815976E-02
     0.708057E+01    0.329764E+00   -0.130176E-02   -0.492434E-01   -0.808416E-02
     0.710056E+01    0.328471E+00   -0.129647E-02   -0.491290E-01   -0.800915E-02
     0.712055E+01    0.327182E+00   -0.129119E-02   -0.490160E-01   -0.793474E-02
     0.714054E+01    0.325899E+00   -0.128592E-02   -0.489043E-01   -0.786090E-02
     0.716052E+01    0.324621E+00   -0.128065E-02   -0.487940E-01   -0.778765E-02
     0.718051E+01    0.323348E+00   -0.127540E-02   -0.486850E-01   -0.771496E-02
     0.720050E+01    0.322081E+00   -0.127016E-02   -0.485772E-01   -0.764285E-02
     0.722049E+01    0.320818E+00   -0.126493E-02   -0.484708E-01   -0.757131E-02
     0.724047E+01    0.319561E+00   -0.125971E-02   -0.483656E-01   -0.750032E-02
     0.726046E+01    0.318309E+00   -0.125449E-02   -0.482617E-01   -0.742990E-02
     0.728045E+01    0.317062E+00   -0.124929E-02   -0.481590E-01   -0.736002E-02
     0.730044E+01    0.315820E+00   -0.124410E-02   -0.480576E-01   -0.729070E-02
     0.732042E+01    0.314583E+00   -0.123891E-02   -0.479574E-01   -0.722192E-02
     0.734041E+01    0.313351E+00   -0.123374E-02   -0.478584E-01   -0.715368E-02
     0.736040E+01    0.312124E+00   -0.122857E-02   -0.477606E-01   -0.708599E-02
     0.738039E+01    0.310902E+00   -0.122342E-02   -0.476640E-01   -0.701882E-02
     0.740037E+01    0.309685E+00   -0.121827E-02   -0.475686E-01   -0.695219E-02
     0.742036E+01    0.308472E+00   -0.121314E-02   -0.474743E-01   -0.688609E-02
     0.744035E+01    0.307265E+00   -0.120801E-02   -0.473813E-01   -0.682051E-02
     0.746034E+01    0.306063E+00   -0.120290E-02   -0.472893E-01   -0.675545E-02
     0.748032E+01    0.304865E+00   -0.119779E-02   -0.471985E-01   -0.669091E-02
     0.750031E+01    0.303673E+00   -0.119270E-02   -0.471089E-01   -0.662689E-02
     0.752030E+01    0.302485E+00   -0.118762E-02   -0.470203E-01   -0.656337E-02
     0.754029E+01    0.301302E+00   -0.118255E-02   -0.469328E-01   -0.650036E-02
     0.756027E+01    0.300123E+00   -0.117748E-02   -0.468465E-01   -0.643786E-02
     0.758026E+01    0.298950E+00   -0.117244E-02   -0.467612E-01   -0.637586E-02
     0.760025E+01    0.297781E+00   -0.116740E-02   -0.466770E-01   -0.631436E-02
     0.762024E+01    0.296617E+00   -0.116237E-02   -0.465939E-01   -0.625335E-02
     0.764022E+01    0.295457E+00   -0.115736E-02   -0.465118E-01   -0.619284E-02
     0.766021E+01    0.294303E+00   -0.115236E-02   -0.464307E-01   -0.613281E-02
     0.768020E+01    0.293153E+00   -0.114738E-02   -0.463507E-01   -0.607328E-02
     0.770019E+01    0.292007E+00   -0.114241E-02   -0.462717E-01   -0.601422E-02
     0.772017E+01    0.290866E+00   -0.113745E-02   -0.461937E-01   -0.595564E-02
     0.774016E+01    0.289730E+00   -0.113251E-02   -0.461168E-01   -0.589754E-02
     0.776015E+01    0.288599E+00   -0.112758E-02   -0.460408E-01   -0.583992E-02
     0.778014E+01    0.287471E+00   -0.112266E-02   -0.459658E-01   -0.578276E-02
     0.780012E+01    0.286349E+00   -0.111777E-02   -0.458918E-01   -0.572608E-02
     0.782011E+01    0.285231E+00   -0.111289E-02   -0.458187E-01   -0.566986E-02
     0.784010E+01    0.284117E+00   -0.110802E-02   -0.457466E-01   -0.561409E-02
     0.786009E+01    0.283008E+00   -0.110318E-02   -0.456754E-01   -0.555879E-02
     0.788007E+01    0.281904E+00   -0.109835E-02   -0.456052E-01   -0.550394E-02
     0.790006E+01    0.280804E+00   -0.109354E-02   -0.455359E-01   -0.544955E-02
     0.792005E+01    0.279708E+00   -0.108875E-02   -0.454675E-01   -0.539560E-02
     0.794004E+01    0.278617E+00   -0.108397E-02   -0.454001E-01   -0.534210E-02
     0.796002E+01    0.277530E+00   -0.107922E-02   -0.453335E-01   -0.528904E-02
     0.798001E+01    0.276448E+00   -0.107449E-02   -0.452678E-01   -0.523642E-02
     0.800000E+01    0.275370E+00   -0.106978E-02   -0.452030E-01   -0.518424E-02
     0.801999E+01    0.274296E+00   -0.106509E-02   -0.451391E-01   -0.513248E-02
     0.803998E+01    0.273227E+00   -0.106042E-02   -0.450760E-01   -0.508116E-02
     0.805996E+01    0.272162E+00   -0.105577E-02   -0.450138E-01   -0.503026E-02
     0.807995E+01    0.271101E+00   -0.105115E-02   -0.449525E-01   -0.497979E-02
     0.809994E+01    0.270044E+00   -0.104654E-02   -0.448919E-01   -0.492973E-02
     0.811993E+01    0.268992E+00   -0.104197E-02   -0.448322E-01   -0.488009E-02
     0.813991E+01    0.267944E+00   -0.103741E-02   -0.447734E-01   -0.483086E-02
     0.815990E+01    0.266900E+00   -0.103288E-02   -0.447153E-01   -0.478203E-02
     0.817989E+01    0.265861E+00   -0.102838E-02   -0.446581E-01   -0.473362E-02
     0.819988E+01    0.264825E+00   -0.102390E-02   -0.446016E-01   -0.468560E-02
     0.821986E+01    0.263794E+00   -0.101944E-02   -0.445460E-01   -0.463798E-02
     0.823985E+01    0.262767E+00   -0.101502E-02   -0.444911E-01   -0.459075E-02
     0.825984E+01    0.261744E+00   -0.101061E-02   -0.444370E-01   -0.454391E-02
     0.827983E+01    0.260725E+00   -0.100624E-02   -0.443836E-01   -0.449746E-02
     0.829981E+01    0.259711E+00   -0.100189E-02   -0.443311E-01   -0.445139E-02
     0.831980E+01    0.258700E+00   -0.997568E-03   -0.442792E-01   -0.440570E-02
     0.833979E+01    0.257693E+00   -0.993275E-03   -0.442281E-01   -0.436038E-02
     0.835978E+01    0.256691E+00   -0.989009E-03   -0.441778E-01   -0.431544E-02
     0.837976E+01    0.255692E+00   -0.984772E-03   -0.441281E-01   -0.427086E-02
     0.839975E+01    0.254698E+00   -0.980563E-03   -0.440792E-01   -0.422664E-02
     0.841974E+01    0.253707E+00   -0.976382E-03   -0.440310E-01   -0.418278E-02
     0.843973E+01    0.252721E+00   -0.972231E-03   -0.439835E-01   -0.413928E-02
     0.845971E+01    0.251738E+00   -0.968109E-03   -0.439367E-01   -0.409613E-02
     0.847970E+01    0.250760E+00   -0.964015E-03   -0.438906E-01   -0.405332E-02
     0.849969E+01    0.249785E+00   -0.959952E-03   -0.438452E-01   -0.401086E-02
     0.851968E+01    0.248814E+00   -0.955917E-03   -0.438004E-01   -0.396874E-02
     0.853966E+01    0.247847E+00   -0.951912E-03   -0.437563E-01   -0.392695E-02
     0.855965E+01    0.246884E+00   -0.947937E-03   -0.437129E-01   -0.388549E-02
     0.857964E+01    0.245924E+00   -0.943992E-03   -0.436701E-01   -0.384436E-02
     0.859963E+01    0.244969E+00   -0.940076E-03   -0.436280E-01   -0.380356E-02
     0.861961E+01    0.244017E+00   -0.936190E-03   -0.435865E-01   -0.376307E-02
     0.863960E+01    0.243069E+00   -0.932334E-03   -0.435457E-01   -0.372290E-02
     0.865959E+01    0.242125E+00   -0.928508E-03   -0.435054E-01   -0.368305E-02
     0.867958E+01    0.241185E+00   -0.924711E-03   -0.434658E-01   -0.364350E-02
     0.869956E+01    0.240248E+00   -0.920944E-03   -0.434268E-01   -0.360425E-02
     0.871955E+01    0.239315E+00   -0.917206E-03   -0.433884E-01   -0.356531E-02
     0.873954E+01    0.238385E+00   -0.913498E-03   -0.433507E-01   -0.352666E-02
     0.875953E+01    0.237460E+00   -0.909819E-03   -0.433135E-01   -0.348830E-02
     0.877951E+01    0.236538E+00   -0.906170E-03   -0.432768E-01   -0.345023E-02
     0.879950E+01    0.235619E+00   -0.902549E-03   -0.432408E-01   -0.341245E-02
     0.881949E+01    0.234704E+00   -0.898957E-03   -0.432054E-01   -0.337495E-02
     0.883948E+01    0.233793E+00   -0.895393E-03   -0.431705E-01   -0.333773E-02
     0.885946E+01    0.232885E+00   -0.891858E-03   -0.431361E-01   -0.330079E-02
     0.887945E+01    0.231981E+00   -0.888351E-03   -0.431024E-01   -0.326411E-02
     0.889944E+01    0.231080E+00   -0.884872E-03   -0.430692E-01   -0.322771E-02
     0.891943E+01    0.230183E+00   -0.881420E-03   -0.430365E-01   -0.319156E-02
     0.893941E+01    0.229289E+00   -0.877996E-03   -0.430043E-01   -0.315568E-02
     0.895940E+01    0.228399E+00   -0.874598E-03   -0.429727E-01   -0.312006E-02
     0.897939E+01    0.227512E+00   -0.871228E-03   -0.429416E-01   -0.308469E-02
     0.899938E+01    0.226629E+00   -0.867883E-03   -0.429111E-01   -0.304957E-02
     0.901936E+01    0.225749E+00   -0.864565E-03   -0.428810E-01   -0.301470E-02
     0.903935E+01    0.224872E+00   -0.861272E-03   -0.428515E-01   -0.298008E-02
     0.905934E+01    0.223999E+00   -0.858005E-03   -0.428225E-01   -0.294570E-02
     0.907933E+01    0.223129E+00   -0.854762E-03   -0.427939E-01   -0.291156E-02
     0.909931E+01    0.222262E+00   -0.851544E-03   -0.427659E-01   -0.287765E-02
     0.911930E+01    0.221399E+00   -0.848350E-03   -0.427383E-01   -0.284398E-02
     0.913929E+01    0.220539E+00   -0.845180E-03   -0.427112E-01   -0.281054E-02
     0.915928E+01    0.219682E+00   -0.842033E-03   -0.426846E-01   -0.277732E-02
     0.917926E+01    0.218828E+00   -0.838909E-03   -0.426585E-01   -0.274434E-02
     0.919925E+01    0.217978E+00   -0.835808E-03   -0.426328E-01   -0.271157E-02
     0.921924E+01    0.217131E+00   -0.832729E-03   -0.426076E-01   -0.267903E-02
     0.923923E+01    0.216287E+00   -0.829672E-03   -0.425829E-01   -0.264671E-02
     0.925921E+01    0.215446E+00   -0.826636E-03   -0.425586E-01   -0.261460E-02
     0.927920E+01    0.214609E+00   -0.823620E-03   -0.425347E-01   -0.258271E-02
     0.929919E+01    0.213774E+00   -0.820626E-03   -0.425113E-01   -0.255102E-02
     0.931918E+01    0.212943E+00   -0.817651E-03   -0.424883E-01   -0.251955E-02
     0.933916E+01    0.212114E+00   -0.814697E-03   -0.424658E-01   -0.248828E-02
     0.935915E+01    0.211289E+00   -0.811761E-03   -0.424436E-01   -0.245722E-02
     0.937914E+01    0.210467E+00   -0.808844E-03   -0.424219E-01   -0.242637E-02
     0.939913E+01    0.209648E+00   -0.805946E-03   -0.424006E-01   -0.239571E-02
     0.941911E+01    0.208832E+00   -0.803066E-03   -0.423797E-01   -0.236525E-02
     0.943910E+01    0.208019E+00   -0.800204E-03   -0.423593E-01   -0.233500E-02
     0.945909E+01    0.207209E+00   -0.797359E-03   -0.423392E-01   -0.230493E-02
     0.947908E+01    0.206402E+00   -0.794530E-03   -0.423195E-01   -0.227507E-02
     0.949906E+01    0.205598E+00   -0.791719E-03   -0.423002E-01   -0.224539E-02
     0.951905E+01    0.204797E+00   -0.788923E-03   -0.422813E-01   -0.221591E-02
     0.953904E+01    0.203998E+00   -0.786144E-03   -0.422627E-01   -0.218661E-02
     0.955903E+01    0.203203E+00   -0.783380E-03   -0.422446E-01   -0.215751E-02
     0.957901E+01    0.202411E+00   -0.780631E-03   -0.422268E-01   -0.212859E-02
     0.959900E+01    0.201621E+00   -0.777896E-03   -0.422094E-01   -0.209986E-02
     0.961899E+01    0.200835E+00   -0.775177E-03   -0.421924E-01   -0.207131E-02
     0.963898E+01    0.200051E+00   -0.772471E-03   -0.421757E-01   -0.204294E-02
     0.965896E+01    0.199270E+00   -0.769780E-03   -0.421593E-01   -0.201475E-02
     0.967895E+01    0.198492E+00   -0.767102E-03   -0.421433E-01   -0.198675E-02
     0.969894E+01    0.197716E+00   -0.764437E-03   -0.421277E-01   -0.195892E-02
     0.971893E+01    0.196944E+00   -0.761785E-03   -0.421124E-01   -0.193127E-02
     0.973891E+01    0.196174E+00   -0.759146E-03   -0.420974E-01   -0.190380E-02
     0.975890E+01    0.195407E+00   -0.756520E-03   -0.420828E-01   -0.187650E-02
     0.977889E+01    0.194643E+00   -0.753906E-03   -0.420685E-01   -0.184938E-02
     0.979888E+01    0.193882E+00   -0.751304E-03   -0.420545E-01   -0.182242E-02
     0.981886E+01    0.193123E+00   -0.748713E-03   -0.420409E-01   -0.179564E-02
     0.983885E+01    0.192367E+00   -0.746135E-03   -0.420275E-01   -0.176903E-02
     0.985884E+01    0.191614E+00   -0.743567E-03   -0.420145E-01   -0.174259E-02
     0.987883E+01    0.190863E+00   -0.741011E-03   -0.420018E-01   -0.171632E-02
     0.989881E+01    0.190115E+00   -0.738466E-03   -0.419893E-01   -0.169022E-02
     0.991880E+01    0.189370E+00   -0.735932E-03   -0.419772E-01   -0.166428E-02
     0.993879E+01    0.188627E+00   -0.733408E-03   -0.419654E-01   -0.163851E-02
     0.995878E+01    0.187887E+00   -0.730895E-03   -0.419539E-01   -0.161290E-02
     0.997876E+01    0.187150E+00   -0.728392E-03   -0.419426E-01   -0.158745E-02
     0.999875E+01    0.186415E+00   -0.725900E-03   -0.419316E-01   -0.156217E-02
     0.100187E+02    0.185683E+00   -0.723418E-03   -0.419209E-01   -0.153704E-02
     0.100387E+02    0.184953E+00   -0.720945E-03   -0.419105E-01   -0.151208E-02
     0.100587E+02    0.184226E+00   -0.718483E-03   -0.419004E-01   -0.148728E-02
     0.100787E+02    0.183502E+00   -0.716030E-03   -0.418905E-01   -0.146263E-02
     0.100987E+02    0.182780E+00   -0.713587E-03   -0.418809E-01   -0.143814E-02
     0.101187E+02    0.182061E+00   -0.711154E-03   -0.418715E-01   -0.141380E-02
     0.101387E+02    0.181344E+00   -0.708730E-03   -0.418624E-01   -0.138962E-02
     0.101587E+02    0.180630E+00   -0.706315E-03   -0.418535E-01   -0.136559E-02
     0.101786E+02    0.179918E+00   -0.703910E-03   -0.418449E-01   -0.134172E-02
     0.101986E+02    0.179209E+00   -0.701514E-03   -0.418365E-01   -0.131799E-02
     0.102186E+02    0.178502E+00   -0.699127E-03   -0.418284E-01   -0.129442E-02
     0.102386E+02    0.177797E+00   -0.696749E-03   -0.418205E-01   -0.127099E-02
     0.102586E+02    0.177096E+00   -0.694380E-03   -0.418128E-01   -0.124771E-02
     0.102786E+02    0.176396E+00   -0.692020E-03   -0.418054E-01   -0.122458E-02
     0.102986E+02    0.175699E+00   -0.689670E-03   -0.417981E-01   -0.120159E-02
     0.103186E+02    0.175005E+00   -0.687328E-03   -0.417911E-01   -0.117875E-02
     0.103385E+02    0.174313E+00   -0.684995E-03   -0.417843E-01   -0.115605E-02
     0.103585E+02    0.173623E+00   -0.682670E-03   -0.417777E-01   -0.113349E-02
     0.103785E+02    0.172936E+00   -0.680355E-03   -0.417714E-01   -0.111107E-02
     0.103985E+02    0.172251E+00   -0.678048E-03   -0.417652E-01   -0.108879E-02
     0.104185E+02    0.171569E+00   -0.675750E-03   -0.417592E-01   -0.106665E-02
     0.104385E+02    0.170889E+00   -0.673460E-03   -0.417534E-01   -0.104464E-02
     0.104585E+02    0.170211E+00   -0.671179E-03   -0.417478E-01   -0.102277E-02
     0.104785E+02    0.169535E+00   -0.668907E-03   -0.417424E-01   -0.100104E-02
     0.104984E+02    0.168862E+00   -0.666643E-03   -0.417372E-01   -0.979434E-03
     0.105184E+02    0.168192E+00   -0.664387E-03   -0.417321E-01   -0.957963E-03
     0.105384E+02    0.167523E+00   -0.662140E-03   -0.417273E-01   -0.936622E-03
     0.105584E+02    0.166857E+00   -0.659901E-03   -0.417226E-01   -0.915411E-03
     0.105784E+02    0.166194E+00   -0.657670E-03   -0.417181E-01   -0.894328E-03
     0.105984E+02    0.165532E+00   -0.655448E-03   -0.417137E-01   -0.873372E-03
     0.106184E+02    0.164873E+00   -0.653234E-03   -0.417095E-01   -0.852541E-03
     0.106384E+02    0.164216E+00   -0.651028E-03   -0.417054E-01   -0.831834E-03
     0.106583E+02    0.163562E+00   -0.648830E-03   -0.417015E-01   -0.811250E-03
     0.106783E+02    0.162909E+00   -0.646640E-03   -0.416978E-01   -0.790788E-03
     0.106983E+02    0.162259E+00   -0.644458E-03   -0.416942E-01   -0.770446E-03
     0.107183E+02    0.161611E+00   -0.642285E-03   -0.416907E-01   -0.750223E-03
     0.107383E+02    0.160966E+00   -0.640119E-03   -0.416874E-01   -0.730119E-03
     0.107583E+02    0.160322E+00   -0.637961E-03   -0.416842E-01   -0.710131E-03
     0.107783E+02    0.159681E+00   -0.635810E-03   -0.416812E-01   -0.690258E-03
     0.107983E+02    0.159042E+00   -0.633667E-03   -0.416782E-01   -0.670500E-03
     0.108182E+02    0.158405E+00   -0.631532E-03   -0.416754E-01   -0.650854E-03
     0.108382E+02    0.157771E+00   -0.629405E-03   -0.416727E-01   -0.631321E-03
     0.108582E+02    0.157138E+00   -0.627285E-03   -0.416702E-01   -0.611898E-03
     0.108782E+02    0.156508E+00   -0.625172E-03   -0.416677E-01   -0.592585E-03
     0.108982E+02    0.155880E+00   -0.623067E-03   -0.416654E-01   -0.573380E-03
     0.109182E+02    0.155254E+00   -0.620969E-03   -0.416631E-01   -0.554282E-03
     0.109382E+02    0.154630E+00   -0.618879E-03   -0.416610E-01   -0.535291E-03
     0.109582E+02    0.154009E+00   -0.616795E-03   -0.416589E-01   -0.516404E-03
     0.109781E+02    0.153389E+00   -0.614719E-03   -0.416570E-01   -0.497621E-03
     0.109981E+02    0.152772E+00   -0.612649E-03   -0.416551E-01   -0.478941E-03
     0.110181E+02    0.152156E+00   -0.610586E-03   -0.416533E-01   -0.460362E-03
     0.110381E+02    0.151543E+00   -0.608531E-03   -0.416516E-01   -0.441884E-03
     0.110581E+02    0.150932E+00   -0.606481E-03   -0.416500E-01   -0.423505E-03
     0.110781E+02    0.150323E+00   -0.604439E-03   -0.416485E-01   -0.405225E-03
